m0,m12,A0,tanbeta,tanbetaR,VR,signmuR,Ys,Yv,neutralino_mass,sneutrino_mass,gluino_mass,Cha1_mass,Mzp_mass,stau_mass,selectron_mass,stop_mass,sbottom_mass,smuon_mass,h1_mass,BtoXsgamma,Bstomumu,BRBtotaunu,DD,relic_density
0.44337517834401,0.37327392244231705,0.3831610977627389,0.9272676423976881,0.30152143845089885,0.5793985576268883,0.0,0.952035946915601,0.3020272952043532,0.3714760627474086,0.4058735749433423,0.38664438095454423,0.3786777796730616,0.574728465128296,0.4773453468391571,0.19089207501929464,0.42026128840647925,0.4221490352421877,0.28333237668062594,0.213435446797817,0.7547239895691931,0.8396062542391363,0.08833283607600606,0.29299963526002026,0.082186065915728
0.4469659973380062,0.37349450743371415,0.38247936083005624,0.9189894658338772,0.23881973259566536,0.5793985576268883,1.0,0.9501201713748304,0.32383974763190126,0.37188408791143307,0.4309060072083103,0.3869760798772799,0.3790730915693916,0.5742004275139221,0.49343272539974503,0.18903588187931067,0.42004851470064797,0.42758643364573534,0.3066475701632888,0.33985408488887003,0.7683221134844409,0.8542694335794163,0.9443890760431994,0.29299963526002026,0.08114309553608677
0.44557754732699445,0.37349450743371415,0.3831943532228697,0.9268201733942388,0.292761641309359,0.5742277860933462,0.0,0.8863770942909888,0.32703558548264877,0.37119025581749915,0.4138891706318786,0.38737033970694434,0.3788431323958883,0.5681167340343063,0.4834197891541965,0.1885121784800107,0.42108169940942874,0.4251052333153513,0.29111745303045666,0.21001862356997236,0.7619740024573431,0.8463346754261898,0.9443502147563017,0.2929647182131643,0.058823529411764705
0.4388268076182816,0.36617108571932766,0.38267057972580865,0.9184487741213759,0.25587828492392806,0.578718192951422,1.0,0.8733149883311855,0.3263483085254988,0.3638790912512378,0.41959635854764255,0.37985222126028073,0.37132163488979164,0.5717606165380051,0.4824992029622607,0.1852536210733687,0.4116206577732776,0.41882364608597933,0.2955051541451147,0.2829958317377006,0.7604013261904363,0.8491919604466078,0.07758959788542263,0.2928250500257403,0.06967042136003337
0.4331293748144744,0.364494639784709,0.3822715142042383,0.9240048475808708,0.3056708160442607,0.5765410259899306,0.0,0.9766623706851507,0.287499978522595,0.36270819573875596,0.3926650482165335,0.3774186010601961,0.369625284043282,0.5722249692814982,0.46369455618467825,0.18905791813582398,0.40930286148811235,0.4104720604289138,0.27020748730499056,0.20548460450639539,0.740223211984258,0.8288896621965867,0.9997724870591362,0.2927901329788843,0.10095953274926994
0.4333687627474075,0.36286231084836995,0.3816812297869156,0.917870793325254,0.2535730751498386,0.5777656824057698,1.0,0.981991709916751,0.3120185839689213,0.361482865865337,0.4093403052996405,0.37560607230652177,0.36816993703525225,0.5732646025620263,0.4733673098956117,0.18419682333455742,0.40649263928385737,0.41221317336715124,0.28515795991807547,0.2995094765120072,0.748667150688231,0.8438122300534245,0.0884653487040179,0.2927901329788843,0.061222361284939505
0.44390183179646286,0.38134733312745395,0.3830530175173136,0.9232031322830242,0.2752420470262793,0.5754524425091849,0.0,0.9166463478351736,0.3223964660218863,0.37932980321025195,0.42363164437293666,0.39489242114219436,0.3868767281072829,0.5701713057724274,0.48902063595709466,0.19125939034133152,0.4273719768134939,0.4327311034128005,0.3007322805142837,0.24957221471450453,0.769251241558262,0.8376630577977036,0.9449332839455238,0.2926853818383163,0.05100125156445556
0.44787567148315194,0.3740680284113469,0.3824627330999908,0.9182809732450826,0.23605348086675892,0.5788542658865155,1.0,0.9355951095475286,0.33030015102911126,0.37246263078082203,0.4335691250419419,0.38758216858118477,0.37968325822641213,0.5734348429667657,0.49537563344690216,0.1897740195637275,0.4207152610397894,0.4287726952261728,0.30929721881797523,0.34276266999160043,0.7699926859759785,0.8515402387687772,0.9444073484785882,0.2926155477446044,0.09052982895285774
0.43901831796462804,0.36678872369523974,0.3826788935908414,0.9241540039153538,0.3070539419087135,0.5791264117567019,0.0,0.8414782820718241,0.3115374900989163,0.3643908923488743,0.4035252307294138,0.3804582593336695,0.3718766750106206,0.5722541752255841,0.473324146873471,0.1886519083678038,0.41325906699039805,0.41631231366737986,0.28088650945710036,0.17954617228726732,0.7514289734160471,0.8345999190751447,0.08488852969601801,0.29254571365089244,0.09470171047142262
0.44241762661227774,0.368023999647064,0.38314447003267343,0.9224573506106087,0.30520977408944283,0.5761328071846512,1.0,0.8171653488453097,0.2823041647265411,0.3656332451420587,0.40953780381435645,0.38190123134681164,0.37307098829845864,0.5686849251305326,0.4786421011376977,0.18849311569342306,0.41533696354204197,0.41861925036306635,0.28625668080775224,0.22141331141704512,0.7571629104875157,0.8458536556014598,0.078427636359514,0.29251079660403645,0.09470171047142262
0.4274319420106671,0.363788767812238,0.3818641348176353,0.9184301295795655,0.2692485016136468,0.5755885154442784,0.0,0.9801455989410983,0.3321214349655588,0.3622374804547244,0.4010534203384317,0.37629908670258416,0.3690495418970593,0.5714479755760247,0.4656362888461629,0.18659142180655394,0.40598875475959717,0.4108773780620463,0.277928025608293,0.24158288607741696,0.743155910075096,0.8178416868779617,0.9997739041607616,0.2923711284166125,0.07175636211931581
0.43672019380847055,0.3566418140909692,0.3808415294186114,0.9307541717162301,0.35361917934532094,0.5753163695740919,0.0,0.9167508446828521,0.23968096603649094,0.35454555036089114,0.3749431257425153,0.3700047400519406,0.36153079749148254,0.5696666043904266,0.4551402646201539,0.18507447606650476,0.40421450696191796,0.4013927068803873,0.2533248976427226,0.14305347391130852,0.7284521441582328,0.8486385028626229,0.9997685491517334,0.29233621136975657,0.07905715477680435
0.43868317485852176,0.36427405479331176,0.38281191543136484,0.9188775985830148,0.268326417704011,0.5799428493672611,1.0,0.8485144031488381,0.32464729805655257,0.3620412691597717,0.41490577119156935,0.3779006772188257,0.36939328155298645,0.5727221196021393,0.479310841955469,0.1861718720587908,0.4099601965233307,0.4162446280386132,0.2910048802237265,0.25941189042473667,0.7565555565102322,0.8426185210138311,0.9997672955618349,0.29230129432290053,0.09052982895285774
0.43806076623289575,0.36383288481051745,0.38276203224116856,0.9187097977067215,0.2577224527431987,0.5803510681725406,1.0,0.8580236162875754,0.33682928212203633,0.3615699160710713,0.4168414404258354,0.37747548674653597,0.36896999234805283,0.5731502219968883,0.4801678724073071,0.1846384264857093,0.4092107215104769,0.4163884290081541,0.29276899441210513,0.2715042456444223,0.7576816584468951,0.845434869937638,0.07774145940101995,0.2921267090886206,0.07384230287859825
0.7365296410138558,0.7196364759341773,0.8957275047596875,0.8491283676703646,0.5758414015675433,0.4638726357327527,1.0,0.45093873001497764,0.5377031547730525,0.7133175215605694,0.6958854642838228,0.7356625534090095,0.7213536472382301,0.46559951679812595,0.8059130911798378,0.3779500411159378,0.818665908493241,0.8061555795637059,0.5820210543580958,0.02914808426708504,0.9259217710893104,0.09645572023629967,0.9999012525434239,0.29202195794805264,0.7142261159783062
0.43925770589756113,0.3674063616711519,0.3826955213209068,0.9246574065442342,0.313047487321346,0.5784460470812356,0.0,0.8494897070605032,0.3047334482231313,0.36506216487676596,0.4017146097824309,0.3810427265057691,0.3724994564602576,0.5717699352683014,0.47241265092662066,0.1893128215685301,0.4140104579574183,0.4163799138971034,0.27919643730737576,0.17767398898963194,0.750390242383105,0.8327219506939443,0.9997694757181801,0.2919870409011967,0.09783062161034628
0.4336560282669271,0.36445052278642964,0.3819639011980279,0.9265218607252727,0.31535269709543545,0.5769492447952105,0.0,0.9766972029677103,0.2840154843498446,0.36274549332069767,0.3882950655510995,0.37735623116839656,0.3696068027806123,0.5727219394575342,0.4617123196435432,0.1871719454121152,0.40959330986039155,0.40975477182649755,0.2660491294003148,0.1908977335909654,0.7385093567954932,0.8336877777477523,0.9453337650406244,0.2919870409011967,0.06654151022110971
0.43672019380847055,0.35620064410817487,0.38067525211795705,0.9318355551412324,0.3591516828031347,0.5754524425091849,0.0,0.9127102999059526,0.23197659134683946,0.35398801451940237,0.37255401140060296,0.36965925582047554,0.3610370138572211,0.5696493930746238,0.4539245314883549,0.18399882281657046,0.4040297158951779,0.400701699144818,0.25106089821851396,0.1362310185206681,0.7273909125668041,0.8518175858131505,0.9997680722425315,0.2919521238543407,0.06445556946182728
0.436289295529191,0.3524948162527022,0.3807583907682842,0.9291320965787265,0.3485477178423233,0.5736834943529734,1.0,0.9631822773346337,0.1947382076160596,0.3508714992422673,0.37096765694710165,0.3655438854900661,0.357394769412391,0.5687966185386462,0.4522932123730322,0.1819500163034005,0.39995610608967735,0.3964774823039753,0.2487782125597875,0.17422468437784744,0.722971459196124,0.8534441494093237,0.9446860542156905,0.29188228976062874,0.05621610346266166
0.43260272136202155,0.3657740327348127,0.38167291592188285,0.9223827724433672,0.29875518672199153,0.5770853177303035,0.0,0.9560068271273816,0.2936871893293379,0.36375399179966333,0.3969334063524257,0.3788617686912418,0.37087231490435646,0.5721995463741172,0.4662125942956452,0.18840153927500639,0.4103388416054309,0.412560584939369,0.274304292010665,0.2090608321730585,0.74305425480728,0.8274662650953557,0.9997726778228166,0.29177753862006073,0.08635794743429287
0.4338475386132737,0.36422993779503243,0.3821218646336495,0.9259065908455301,0.31857999077916066,0.5770853177303035,0.0,0.9652373820056424,0.28427836778595444,0.3626239485928741,0.387952140790394,0.37706565112897816,0.3694054177793017,0.5727555251673289,0.46137751349282086,0.1883908764400948,0.4093788172210163,0.4093980958354948,0.2657617078884522,0.1859163448780592,0.7378313328063513,0.8285531625169509,0.9454659915231147,0.29177753862006073,0.08322903629536921
0.44605632319286054,0.3741562624079058,0.3832026670879024,0.9195860911718096,0.2508068234209313,0.5740917131582528,1.0,0.8723745167020795,0.33682928212203633,0.37199667732135927,0.43059347412195637,0.3880416727351368,0.3795664396545474,0.5674038380311,0.49311651536986834,0.18794520494058972,0.420859779949209,0.4287218111704565,0.3065760229225678,0.30476054259742824,0.771234942347018,0.8494150960066351,0.9997664234992936,0.29139345110464493,0.06236962870254485
0.43260272136202155,0.36542109674857726,0.38163134659671927,0.92445231658432,0.31120331950207447,0.5766770989250241,0.0,0.9386603504127624,0.29239854503468166,0.3635818926088949,0.3922532779765533,0.37839064483382145,0.3705589077484932,0.5717139665913351,0.46364943120698565,0.18699292144201898,0.41008662379996663,0.41135085515089487,0.2698515429999011,0.1867237392787544,0.741270535115909,0.8295360182859386,0.09575847584833674,0.291323617010933,0.061118064246975384
0.43973648176342733,0.3702739665593153,0.3832359225480333,0.9188962431248252,0.2650991240202858,0.5784460470812356,1.0,0.9546832003901211,0.3045100832120575,0.3685234738841225,0.41586194366682994,0.38355475266296657,0.3755771701154742,0.5733306255597592,0.480700853945355,0.18947083910327792,0.41569387353753384,0.4207307968026872,0.29199106790664053,0.2887728778806391,0.7571533517777063,0.8354563544025941,0.9997708791938305,0.29128869996407697,0.09470171047142262
0.4461520783660337,0.37411214540962634,0.38303638978724813,0.9280693576955347,0.3070539419087135,0.5744999319635327,0.0,0.9030269253544181,0.3187538981489913,0.3722374886275012,0.40825316820273505,0.387685597520237,0.3795735213603769,0.5690666628075689,0.4802777642639461,0.18995325433952745,0.4218274652949173,0.42415010837758405,0.2857536176745551,0.19992046155228138,0.7577078106473323,0.8386164711226072,0.0850557749398444,0.29128869996407697,0.06445556946182728
0.43317725240106103,0.36520051175718005,0.3819389596029298,0.9236133122028526,0.31212540341171024,0.5764049530548376,0.0,0.9625901285311222,0.2817182611205707,0.36333142256639345,0.391841687737138,0.37819646069447743,0.37029906237833043,0.5718063394905621,0.46330876153534273,0.18965489517698994,0.41015178337385005,0.41093015191594473,0.269500518990735,0.19839874965778392,0.7396227853865582,0.8240593877853648,0.9456614152877361,0.291253782917221,0.10200250312891115
0.4381086438194824,0.3666563727004014,0.38259575494051423,0.9242658711662161,0.31212540341171024,0.5784460470812356,0.0,0.8280330210038662,0.31392577752501255,0.3642238068238524,0.4013924419289898,0.38033424218561995,0.3717174199752735,0.57139225459789,0.4716808638515143,0.18806521390437106,0.4129943997659097,0.415775464978851,0.2788444678489931,0.1698413352632926,0.7502137284553143,0.8305692543217629,0.944839700734299,0.29118394882350906,0.082186065915728
0.43552325414380516,0.36299466184320817,0.38167291592188285,0.9194742239209471,0.27708621484555085,0.5765410259899306,1.0,0.9525932634365528,0.29391227253280455,0.36122188507207004,0.40445000257978714,0.37613024313659915,0.36814503007898625,0.5712718466945093,0.47162116945446164,0.18562788037563052,0.40799945300222384,0.4119084750905797,0.28069063811938566,0.2633817160379195,0.7462197987730477,0.839102383416964,0.09043907149757402,0.29104428063608506,0.07592824363788069
0.44581693525992744,0.3773326862840253,0.3833440027934586,0.916118206395078,0.2226832641770402,0.5755885154442784,1.0,0.8917064335225886,0.3561589465418801,0.3754639147279358,0.4410316926786463,0.39098546903034315,0.38293721870924713,0.5693667949785397,0.49910498917238966,0.1894128110509393,0.4229399379549509,0.4332051452372574,0.3167091595269601,0.35226060878848386,0.7772834039317438,0.8429771171309173,0.9444674117859684,0.29104428063608506,0.06758448060075094
0.43743835760726985,0.3585829620152645,0.38184750708756987,0.9328796494826138,0.35315813739050306,0.5749081507688121,0.0,0.9662475181998675,0.2652545416120424,0.3570335877770951,0.37199542227868243,0.3715641645537344,0.36369083606676555,0.5706113014641192,0.4537452337781389,0.18525765462365115,0.4059040159044641,0.4023497959961484,0.25060883984305793,0.14347573190248397,0.7276635505988693,0.8408609658030053,0.08894799444147417,0.29104428063608506,0.05903212348769295
0.44050252314881316,0.3592005999911766,0.3815482079463921,0.9320220005593362,0.3591516828031347,0.5728670567424141,0.0,0.904315719809119,0.2486396211729412,0.35688009781603974,0.3776275404851066,0.37289907493559193,0.3640918101014696,0.5669252125806732,0.45870460156022763,0.18641568701061903,0.4079241368724992,0.4048963761811324,0.256078426911341,0.14069625347708126,0.7323596158472689,0.8464902072790417,0.08324467818385095,0.2910093635892291,0.08531497705465163
0.4395928490036675,0.3636564168173998,0.38232971125946735,0.9210590099748298,0.27985246657445817,0.5814396516532863,1.0,0.8718172001811277,0.3140460509925138,0.3614802152610634,0.4090428022604684,0.3772900800975917,0.368771989573748,0.5745637529111229,0.47639542069688434,0.18547581431961288,0.4099688654307062,0.41466624159981613,0.28532638352853146,0.24783295943348094,0.7522166003643065,0.8436844611401582,0.9445029210824814,0.29097444654237314,0.07697121401752191
0.4454339145672344,0.37786209026337847,0.38347702463398203,0.9152232683881795,0.22821576763485396,0.5762688801197442,1.0,0.8998223553589466,0.3477569857407213,0.3761323002489157,0.43950962211115274,0.3913658860166005,0.38347497667173447,0.57034780620219,0.4978283594429834,0.19162212391739228,0.42332918217544957,0.43292092069259436,0.31526142927644807,0.34909053489742803,0.7752496541680287,0.8347915188956256,0.9448351087799907,0.29073002721438124,0.09470171047142262
0.43346451792058066,0.36339171482772303,0.3817227991120792,0.9171995898200803,0.26417704011065,0.5776296094706763,1.0,0.9774286809014594,0.30658909600743633,0.3620530449058786,0.40652309750861204,0.3760977337424233,0.368685487370499,0.5731594694199449,0.4715156350161894,0.18660443527635753,0.4071880878156663,0.41194729033312427,0.2825645976667539,0.2870106945638966,0.7458201050813678,0.8302474174466212,0.9454414375122493,0.2906601931206692,0.08531497705465163
0.4422261162659313,0.36714165968147516,0.38328580573822957,0.9231658431994035,0.3135085292761639,0.5759967342495578,1.0,0.8206137448186976,0.28691235672423177,0.3647924970102279,0.40509610987117783,0.38099085554192014,0.3721773383222805,0.5686450080884742,0.4757104524062,0.1888493551425787,0.4146270696866453,0.4170426049628275,0.28199231874090425,0.20907202323811447,0.7534817331981536,0.8375819791095052,0.9997682766321905,0.2905554419801013,0.09887359198998749
0.44184309557323836,0.3745091983941412,0.3833273750633932,0.9264286380162209,0.3065928999538956,0.5796707034970747,0.0,0.9440593542094811,0.30435544589669883,0.372654946739243,0.4041910149246787,0.3878672690179179,0.3798762925146223,0.574889529417218,0.4756288904726662,0.1916528753254975,0.4211220001204624,0.4226763798436495,0.28178025101660864,0.2051485996019835,0.7536550787895457,0.8277080309849985,0.09535490165641747,0.2905205249332453,0.08010012515644555
0.43648080587553745,0.35712710107204304,0.3812572226702471,0.9296541437494173,0.36099585062240713,0.5746360048986257,0.0,0.8923682468912189,0.24511560857515458,0.35494069881795093,0.37395129894480394,0.3705469192360762,0.361967798427521,0.5686340943278212,0.454203325819188,0.18681987567960565,0.40473882166808595,0.401621229210412,0.2524959218295538,0.13452915777409657,0.7277727776536729,0.8355784957587571,0.9997703341547428,0.2902411885583974,0.09887359198998749
0.44304003523790375,0.3791856002117616,0.3834853384990148,0.914477486715764,0.22867680958967185,0.5757245883793713,1.0,0.8833118534257549,0.3435645963021063,0.377057303245898,0.4400843307573592,0.392898333658807,0.3846502548505091,0.5692773944652949,0.49747581971679455,0.19049025009751655,0.4241999819163623,0.4340864661180328,0.3158708381215345,0.3453076819564842,0.7770429862698265,0.8345475331391672,0.9997695438480676,0.29020627151154144,0.07071339173967459
0.43925770589756113,0.36127409891031015,0.3820636675784205,0.9259438799291507,0.3181189488243428,0.5740917131582528,1.0,0.988296353060016,0.2564539601757367,0.35984206076761077,0.38804439581683914,0.37430563440203646,0.36644515182243553,0.5698744649935101,0.4637760957724768,0.18635634722231084,0.40820186742084885,0.40744298391419487,0.2651700596286505,0.2206310286745108,0.736274551922051,0.8398126531717227,0.9451614236813377,0.29006660332411754,0.07592824363788069
0.4380128886463091,0.36074469493095684,0.3819057041427989,0.9303253472545913,0.34670355002305175,0.5747720778337191,0.0,0.9530460831098262,0.26979228772162533,0.35889449048531635,0.3779260240536726,0.3739739400820751,0.3657982753661001,0.5700036586993973,0.45739666992493255,0.18761014843873539,0.4081394975447604,0.40551878644653816,0.2563230260086833,0.15509041971134252,0.7312189073428073,0.8321607868617806,0.9997714514848717,0.2896825158087017,0.08531497705465163
0.437773500713376,0.3592888339877355,0.3819555873329952,0.9312762188869209,0.35269709543568517,0.5746360048986257,0.0,0.9605698561426732,0.2681496957940368,0.35761306081849714,0.3737260471850715,0.37237505139428895,0.36436307653707045,0.5701504990705495,0.454678364865824,0.18725345711898048,0.40672334757704875,0.4033440557341703,0.25232237497334264,0.1474193540462707,0.7280034218033116,0.8312355356630392,0.9997716149965967,0.28957776466813373,0.08322903629536921
0.4394492162439076,0.364494639784709,0.38237128058463093,0.9196979584226718,0.2784693407100045,0.5810314328480068,1.0,0.8599045595457868,0.31983635935650256,0.36222422453862996,0.4107731097974401,0.3781905208143721,0.36959511823485114,0.5739498763924658,0.4772311601322098,0.18670548181320443,0.41071071660209346,0.4157618011319366,0.28706078784152544,0.2495484678203681,0.7528814140016848,0.8350750874088382,0.9997690669388657,0.28947301352756577,0.08948685857321653
0.44500301628795497,0.3773326862840253,0.3835269078241783,0.9163605854386129,0.2337482710926695,0.5757245883793713,1.0,0.9071371346964368,0.3504030020257488,0.3755995085268275,0.4359917668575234,0.3908382469961633,0.3829312285647565,0.5699156205297278,0.49552273989096784,0.19088873843906598,0.42287800780604845,0.4318418238921591,0.31180809433763956,0.33828651692294187,0.7728707168387956,0.8322706946098113,0.08832045006275635,0.2894380964807098,0.082186065915728
0.43719896967433675,0.3569506330789253,0.38133204745554156,0.9330847394425282,0.3725218994928543,0.5749081507688121,0.0,0.8955031523215715,0.24881487679701444,0.354961257163293,0.3680017592156277,0.3702838085530844,0.36185598060464763,0.5691419107102831,0.4514388812860082,0.1843547596738069,0.40491681695104675,0.4005608540840956,0.24690069891536393,0.11658769687062431,0.7256497774646462,0.27107847151790887,0.08718586944744011,0.2893682623869978,0.053087192323738
0.44098129901467925,0.3715533595094189,0.38310290070750985,0.919231844877412,0.27431996311664353,0.5796707034970747,1.0,0.9481347312689397,0.3003297211201926,0.36981786806460043,0.41423850436007126,0.38487051320276433,0.3768728749333965,0.5745220269169893,0.4803625037610274,0.19088007775401958,0.41742191857162825,0.4216075254187841,0.29055630664538323,0.27880354958747233,0.7560174763287719,0.8279002685303758,0.9454276752753046,0.2893333453401418,0.10200250312891115
0.4439497093830494,0.3785238452375701,0.383360630523524,0.9159504055187845,0.24527431996311666,0.5743638590284392,1.0,0.876519558326657,0.3383756552756238,0.37667451333981633,0.43458027821611134,0.39205741831937035,0.38405177811639946,0.5681409184475277,0.4944814286299609,0.19137302671929515,0.42392569494584376,0.43233143864536716,0.31058203975346266,0.3193818055664366,0.7729807494028478,0.8294579432333222,0.9450358603016848,0.2893333453401418,0.08010012515644555
0.4384916645121752,0.36617108571932766,0.3827537183761358,0.9220471706907803,0.30106039649608096,0.5784460470812356,1.0,0.8285206729596992,0.3073451006603013,0.363841773406213,0.4047526877404899,0.37987362876308584,0.3712112366343737,0.5711230359917401,0.4737522107155385,0.1860354797598661,0.4124409602721165,0.41588608428789153,0.28146234248000546,0.21673462736619342,0.7521175227261025,0.8340981512846928,0.08553333818781539,0.2888095896373021,0.06080517313308302
0.4394492162439076,0.36700930868663695,0.3828534847565284,0.9218234361890557,0.3005993545412631,0.5780378282759562,1.0,0.8388658608798631,0.30559254441956885,0.3647560553023272,0.4058062973637264,0.38069254744461967,0.37208899713391863,0.5709136103824,0.474776002920137,0.18718611074849115,0.41344465470574077,0.41679878518483604,0.282516617356507,0.2220342790511225,0.7525834292784381,0.8319996274518249,0.9448733432719401,0.28863500440302214,0.07175636211931581
0.4365286834621241,0.35509771915118893,0.38067525211795705,0.9317609769739909,0.3739050253573071,0.5749081507688121,0.0,0.904315719809119,0.22720688926421845,0.352764475516581,0.36652887617096264,0.3686471518015989,0.3598398506801731,0.5689306236066918,0.4500233415282131,0.18512993208753045,0.40335663348704254,0.39868795113852407,0.24547371904765958,0.12279682730576269,0.7223462229134086,0.26841723578786114,0.9997704431625607,0.2885302532624542,0.07697121401752191
0.442752769718384,0.35681828208408695,0.3825708133454161,0.9354339517106366,0.35730751498386315,0.5749081507688121,0.0,0.9410637779093665,0.30567845403921257,0.3552837286950192,0.3712647289322891,0.37005763283166204,0.3620245327313989,0.5701189474935864,0.4554986231757926,0.18460206401478305,0.4058044491059841,0.40215593465843713,0.24995047553853256,0.12615141729380497,0.7273197055487799,0.8351185111193589,0.9448274237288654,0.2884604191687422,0.05611180642469754
0.44241762661227774,0.38072969515154187,0.3831694116277716,0.9138249277524005,0.24204702627939145,0.5747720778337191,1.0,0.8939705318889546,0.32828986592944753,0.37879081966886113,0.43635719642571713,0.3942511419281419,0.38621397830576243,0.5687608823526287,0.49496051225467086,0.19283149051912693,0.4256115433023374,0.4340939839886435,0.31233811019850566,0.3323923740261421,0.7734494483872645,0.8223389131129961,0.9997724325552291,0.2884255021218862,0.08740091781393408
0.4349966006913523,0.3709798385317863,0.38314447003267343,0.9182809732450826,0.2374366067312117,0.5813035787181933,1.0,0.9650283883102859,0.35268819790827255,0.36937561565820415,0.41935145830517784,0.3840100107577189,0.37641757555776967,0.5764106817208912,0.4807531340274632,0.1841891677590025,0.41436851295681565,0.42194000042286306,0.29507316305303233,0.31631954803382456,0.7600096338906752,0.8327222379135542,0.0919727161063637,0.28832075098131826,0.02044221944096787
0.4416515852268919,0.3808620461463802,0.38313615616764074,0.9160809173114571,0.24850161364684098,0.5761328071846512,1.0,0.9077292834999477,0.3232555622183238,0.3788686752593338,0.43218557911982536,0.3944080850214323,0.3863101808866247,0.5702851308917001,0.49249326153070005,0.19066030877336773,0.4257913517460964,0.43340014706541674,0.30824049864349967,0.32138200373017867,0.7720736385819613,0.828152457084169,0.9453409731825495,0.2881461657470384,0.05214851898206091
0.7378223358516944,0.7181806149909562,0.8954198917534772,0.8486808986669153,0.5647763946519131,0.46305619812219345,1.0,0.45964680065484664,0.5462253890417125,0.7119405678595734,0.6968063613851905,0.7342518031166556,0.7200327558522707,0.4648008381858253,0.8063455079711253,0.37947251722762965,0.8174979388359244,0.8055895794985548,0.5829897091555364,0.02720384142861576,0.9238924247761773,0.0958148359239237,0.9999019883461919,0.28786682937219044,0.75177304964539
0.4466308542318998,0.37393567741650857,0.3832026670879024,0.922084459774401,0.2720147533425541,0.5747720778337191,1.0,0.8679856490995852,0.33945811648313506,0.3719681102335814,0.42202047352574334,0.38771857869876836,0.3793892249400277,0.5682765448170188,0.4882286986319373,0.1881763967661901,0.4211339755478448,0.42696237876004584,0.29834518954206013,0.2700532285267343,0.7653186916811343,0.8371275490052756,0.08353303111279331,0.28776207823162253,0.054338756779307454
0.4376298679536162,0.3621564388758989,0.3819223318728643,0.9295236319567447,0.3407100046104192,0.5764049530548376,0.0,0.9472987564875122,0.28921645272307717,0.36027763793543216,0.3800322722444657,0.3754004963010322,0.3672480032529516,0.5715325121849342,0.4585004151701294,0.18732314756820365,0.40923649980289667,0.40727266516433214,0.25832605669911224,0.15483357112072582,0.7327718754833086,0.8246791200773131,0.09725180119067112,0.2877271611847665,0.06967042136003337
0.42882039202167904,0.362377023867296,0.3815315802163267,0.9156520928498181,0.2650991240202858,0.5774935365355833,1.0,0.977916332857292,0.31251685976285504,0.36076673666053466,0.40251329597384344,0.3751181414191096,0.36751619395906543,0.5728003511498738,0.4668575726585893,0.18546060201519662,0.4052065629019773,0.40994754501510977,0.27860137355040404,0.27899325178777445,0.7420720705239461,0.8181784494365627,0.9997746263375529,0.2877271611847665,0.06654151022110971
0.4296343109936514,0.36158291789826613,0.38177268230227546,0.9149063111774028,0.2646380820654679,0.5765410259899306,1.0,0.9572259570169632,0.3208500928682988,0.3599320423660584,0.4039962164184385,0.3743895705923509,0.36671950474182236,0.5714379963155098,0.4677944891138198,0.18659247230483336,0.4046302233300708,0.4097807882317914,0.2800646368880464,0.27629866168509665,0.7424713346106913,0.8141024039848088,0.10439500170815208,0.2876224100441986,0.09052982895285774
0.44423697490256914,0.3809502801429391,0.38314447003267343,0.916752120816631,0.25311203319502074,0.5757245883793713,1.0,0.9152530565327943,0.3193552654864975,0.3789163658731764,0.4319147209011376,0.3946299916697842,0.3864033077379997,0.5699560029453494,0.4934193805266749,0.19207218602564455,0.4267621037606194,0.4337744097497056,0.3080378804613748,0.3206349318996402,0.7713811154262551,0.8269255620093046,0.9997721055317754,0.2875525759504866,0.07071339173967459
0.4428964024781438,0.3788767812238055,0.3833440027934586,0.9151486902209377,0.2434301521438451,0.5759967342495578,1.0,0.8821972203838517,0.3404718499949313,0.37678977844164313,0.4343596496287865,0.39255498741595785,0.3843209205779663,0.5696337467650767,0.493836463674458,0.1915307209850093,0.42416727363771056,0.43263137661398154,0.3103493750962323,0.322430961364347,0.7722057420995689,0.8230358928756338,0.9997716831264842,0.2875176589036306,0.08010012515644555
0.42992157651317114,0.36149468390170725,0.3817227991120792,0.9175724806562878,0.2715537113877362,0.5772213906653969,1.0,0.9706363858023614,0.3211937313468738,0.3601018971791273,0.39955489195010396,0.3741310649849465,0.36671506859352365,0.5725931060408571,0.4655397552700352,0.18483129605338686,0.40463265610644894,0.40882995252984,0.2757709460954981,0.26328427188610704,0.7405593778461359,0.8187443694307417,0.9997740676724884,0.28748274185677464,0.05819774718397998
0.43078337307173026,0.3615388008999868,0.381581463406523,0.9156707373916287,0.26970954356846466,0.5773574636004899,1.0,0.9342366505277089,0.3208157290204413,0.3598110601800228,0.40372398924808506,0.3744593877728063,0.36666724422628927,0.5718066434845832,0.46829392523416336,0.18626201217423113,0.40503449536990976,0.41000540975390676,0.2798755074447459,0.26543486704605357,0.7428806407128015,0.8160069377458652,0.9457844714875865,0.28741290776306266,0.08531497705465163
0.4438060766232896,0.37689151630123086,0.38328580573822957,0.9215810571455206,0.2826187183033655,0.5754524425091849,0.0,0.8453446654359262,0.35542012381294374,0.3746555315646331,0.4198783720645065,0.3906471697294044,0.38233446176417285,0.5689390078368495,0.4858068276270404,0.19136340530490534,0.4233271491510585,0.42900342140247405,0.29706533345245933,0.21197705995435712,0.7640142499957037,0.81252216550403,0.9454034891658214,0.28741290776306266,0.07279933249895702
